Customer ID,Revenue,Invoice,Days,Revenue score,Invoice score,Days score,Sum score
15303,1224.18,69,-313,-0.12168326572714656,-0.19217337221329084,-0.42487607955322454,-0.738732717493662
15304,919.5500000000001,29,-83,-0.14235839405589504,-0.30523830234490773,0.6730301838526683,0.22543348745186553
15305,93.6,5,-578,-0.19841532293069333,-0.3730772604238779,-1.689855035216536,-2.261347618571107
15306,3484.73,162,-87,0.031739448199756076,0.07070259034271853,0.6539361618803918,0.7563782004228664
15307,205.3,12,-118,-0.190834284180993,-0.3532908976508449,0.5059574915952498,-0.03816769023658806
15308,310.47,19,-297,-0.1836964341782537,-0.333504534877812,-0.34849999166411894,-0.8657009607201847
15309,797.96,54,-633,-0.15061066354180427,-0.23457272101264717,-1.9523978373353363,-2.3375812218897876
15310,1634.64,45,-501,-0.09382549343348509,-0.260012330292261,-1.3222951122502153,-1.6761329359759616
15311,116771.16,4434,-23,7.7204486303413065,12.146037128399406,0.9594405134368142,20.825926272177526
15312,2930.19,163,-98,-0.005896981775703255,0.07352921359600896,0.6014276014566318,0.6690598332769375
15313,52.0,1,-133,-0.2012386999404295,-0.3843837534370396,0.4343549091992133,-0.15126754417825578
15314,820.4499999999999,50,-222,-0.14908427534591565,-0.24587921402580887,0.009512920316063501,-0.38545056905566105
15315,570.5,37,-87,-0.1660482917782128,-0.2826253163185844,0.6539361618803918,0.20526255378359465
15316,165.0,1,-349,-0.19356943065917495,-0.3843837534370396,-0.5967222773037121,-1.1746754613999266
15317,129.75,5,-700,-0.19596183545708842,-0.3730772604238779,-2.272222705370966,-2.841261801251932
15318,312.62,33,-26,-0.1835505144529909,-0.29393180933174606,0.945119996957607,0.46763767317286997
15319,204.5,16,-306,-0.1908885798927187,-0.34198440463768326,-0.3914615411017408,-0.9243345256321428
15320,267.13,36,-67,-0.18663790436099328,-0.2854519395718748,0.7494062717417739,0.27731642780890575
15321,6709.7300000000005,309,-93,0.25061903609396813,0.48621620857641074,0.6252951289219773,1.3621303735923562
15322,1390.86,83,-108,-0.11037075418909782,-0.1526006466672249,0.5536925465259408,0.2907211456696181
15323,434.6,29,-585,-0.1752717758076154,-0.30523830234490773,-1.7232695736680197,-2.203779651820543
15324,140.22000000000003,8,-724,-0.1952512403298784,-0.36459739066400665,-2.3867868372046246,-2.94663546819851
15325,1602.01,225,-126,-0.09604007977549692,0.2487798553000152,0.467769447650697,0.6205092231752153
15326,1700.52,129,-356,-0.08935424157287403,-0.02257597701586543,-0.6301368157551958,-0.7420670343439352
15327,208.75,10,-75,-0.19060013392417596,-0.3589441441574258,0.7112182277972211,0.16167394971561933
15328,107.24,8,-430,-0.19748958104577022,-0.36459739066400665,-0.9833762222423091,-1.545463193952086
15329,2984.33,155,-62,-0.0022225194846667864,0.05091622756968557,0.7732737992071194,0.8219675072921382
15330,714.96,13,-55,-0.15624384363334523,-0.3504642743975545,0.806688337658603,0.29998021962770327
15331,767.91,44,-522,-0.15265014621350073,-0.2628389535455514,-1.4225387276046664,-1.8380278273637185
15332,6553.74,189,-389,0.24003205100385394,0.14702141818155998,-0.7876624970264761,-0.4006090278410621
15333,1028.56,16,-231,-0.1349599246368724,-0.34198440463768326,-0.03344862912155839,-0.5103929583961141
15334,351.67,99,-179,-0.18090020502438034,-0.10737467461457813,0.21477365651803476,-0.07350122312092372
15335,173.97,36,-76,-0.1929606399914506,-0.2854519395718748,0.706444722304152,0.22803214274082662
15336,240.5,15,-424,-0.18844527286506238,-0.3448110278909737,-0.9547351892838946,-1.4879914900399305
15337,373.02,21,-434,-0.17945118821770084,-0.3278512883712311,-1.0024702442145854,-1.5097727208035174
15338,283.43,60,-700,-0.18553162923458225,-0.21761298149290464,-2.272222705370966,-2.675367316098453
15339,1827.84,224,-89,-0.08071307905172952,0.24595323204672478,0.6443891508942536,0.8096293038892489
15340,105.5,7,-584,-0.1976076742187736,-0.36742401391729707,-1.7184960681749506,-2.2835277563110212
15341,2402.7200000000003,24,-103,-0.04169618060564433,-0.31937141861135987,0.5775600739912863,0.21649247477428207
15342,406.09,24,-152,-0.17720673923423988,-0.31937141861135987,0.34365830483090043,-0.15291985301469935
15343,364.5,21,-110,-0.1800294375475795,-0.3278512883712311,0.5441455355398026,0.03626480962099199
15344,563.94,26,-23,-0.16649351661436348,-0.31371817210477904,0.9594405134368142,0.4792288247176717
15345,393.54,20,-68,-0.17805850321193675,-0.3306779116245216,0.7446327662487048,0.2358963514122464
15346,596.12,37,-355,-0.16430947161019738,-0.2826253163185844,-0.6253633102621267,-1.0722980981909085
15347,1363.6,41,-389,-0.11222088056615091,-0.2713188233054227,-0.7876624970264761,-1.1712022008980496
15348,158.04,9,-95,-0.1940418033511885,-0.36177076741071623,0.6157481179358391,0.059935547173934345
15349,473.81,72,-181,-0.17261060723665972,-0.18369350245341956,0.20522664553189657,-0.15107746415818274
15350,663.25,35,-396,-0.1597533827000149,-0.28827856282516523,-0.8210770354779597,-1.2691089810031397
15351,3738.29,372,-35,0.048948474031215425,0.6642934735337074,0.9021584475199851,1.6154003950849078
15352,114.95,37,-571,-0.1969663061240138,-0.2826253163185844,-1.6564404967650521,-2.13603211920765
15353,3175.95,387,-277,0.010782660866430543,0.7066928223330637,-0.25302988180273694,0.46444560139675733
15354,284.4,3,-626,-0.1854657956841148,-0.3787305069304588,-1.9189832988838527,-2.483179601498426
15355,277.05,14,-52,-0.18596463753559464,-0.3476376511442641,0.8210088541378103,0.2874065654579516
15356,3464.95,755,-54,0.03039698672733823,1.7468901795439395,0.8114618431516721,2.58874900942295
15358,17050.41,1130,-27,0.9524372615035559,2.806873899527848,0.9403464914645379,4.699657652495942
15359,181.35,16,-685,-0.19245976205078105,-0.34198440463768326,-2.2006201229749296,-2.735064289663394
15360,427.93,13,-62,-0.17572446630412838,-0.3504642743975545,0.7732737992071194,0.2470850585054365
15361,689.07,10,-384,-0.15800098860406805,-0.3589441441574258,-0.7637949695611306,-1.2807401023226244
15362,613.08,40,-471,-0.16315840252161262,-0.2741454465587131,-1.1790899474581422,-1.616393796538468
15363,1004.11,51,-395,-0.13661933732648895,-0.24305259077251845,-0.8163035299848906,-1.1959754580838982
15364,913.19,29,-118,-0.14279004496411432,-0.30523830234490773,0.5059574915952498,0.05792914428622775
15365,4557.13,218,-48,0.10452284976805158,0.22899349252698223,0.8401028761100867,1.1736192184051206
15366,2389.08,138,-98,-0.042621922490567475,0.0028636322637483787,0.6014276014566318,0.5616693112298127
15367,5081.33,279,-80,0.14010011487631388,0.40141751097769807,0.6873507003318756,1.2288683261858875
15368,722.74,8,-44,-0.15571581783681282,-0.36459739066400665,0.8591968980823631,0.3388836895815436
15369,6251.26,59,-515,0.21950284240036833,-0.22043960474619506,-1.3891241891531827,-1.3900609514990094
15370,3739.01,144,-63,0.048997340171768565,0.019823371783490917,0.7685002937140503,0.8373210056693098
15371,59.400000000000006,1,-685,-0.2007364646069668,-0.3843837534370396,-2.2006201229749296,-2.7857403410189363
15372,6017.06,57,-160,0.20360777279267084,-0.2260928512527759,0.30547026088634766,0.2829851824262426
15373,3421.39,201,-31,0.027440585223874082,0.18094089722104503,0.9212524694922615,1.1296339519371805
15374,307.32,10,-151,-0.18391022354317363,-0.3589441441574258,0.3484318103239695,-0.19442255737662995
15375,60.959999999999994,6,-713,-0.20063058796910171,-0.3702506371705875,-2.3342782767808643,-2.9051595019205534
15376,1233.3600000000001,117,-63,-0.1210602224350942,-0.05649545605535051,0.7685002937140503,0.5909446152236055
15377,1211.75,21,-405,-0.12252688534808458,-0.3278512883712311,-0.8640385849155816,-1.3144167586348974
15378,246.5,12,-485,-0.18803805502711968,-0.3532908976508449,-1.2459190243611098,-1.7872479770390743
15379,4877.84,263,-192,0.12628932190248654,0.3561915389250513,0.15271808510813648,0.6351989459356743
15380,3479.0600000000004,53,-31,0.03135462734290023,-0.2373993442659376,0.9212524694922615,0.7152077525692241
15381,1890.5700000000002,24,-236,-0.07645561655603836,-0.31937141861135987,-0.05731615658690389,-0.4531431917543021
15382,13733.550000000001,632,-37,0.7273231685104409,1.3992155193892173,0.8926114365338468,3.019150124433505
15384,2027.79,118,-192,-0.06714254460228836,-0.053668832802060085,0.15271808510813648,0.031906707703788034
15385,942.08,21,-63,-0.14082929107442013,-0.3278512883712311,0.7685002937140503,0.29981971426839904
15386,394.14,31,-209,-0.17801778142814248,-0.2995850558383269,0.07156849172596179,-0.40603434554050755
15387,468.65,20,-515,-0.17296081457729046,-0.3306779116245216,-1.3891241891531827,-1.8927629153549947
15388,140.54,10,-293,-0.19522952204518812,-0.3589441441574258,-0.32940596969184255,-0.8835796358944565
15389,2733.8,6,-195,-0.019225900307965046,-0.3702506371705875,0.13839756862892919,-0.25107896884962333
15390,1216.66,77,-419,-0.12219364541736812,-0.16956038618696745,-0.930867661818549,-1.2226216934228846
15391,289.87,12,-607,-0.18509454875519038,-0.3532908976508449,-1.8282866945155398,-2.366672140921575
15392,2911.62,144,-27,-0.007157320984135985,0.019823371783490917,0.9403464914645379,0.9530125422638928
15393,891.34,44,-39,-0.1442729965906224,-0.2628389535455514,0.8830644255477086,0.47595247541153474
15394,5286.8,227,-32,0.15404528973666234,0.25443310180659606,0.9164789639991924,1.3249573555424508
15395,107.45,7,-348,-0.19747532842144222,-0.36742401391729707,-0.591948771810643,-1.1568481141493823
15396,796.38,16,-135,-0.1507178975724625,-0.34198440463768326,0.42480789821307513,-0.06789440399707064
15397,94.0,6,-312,-0.19838817507483048,-0.3702506371705875,-0.42010257406015544,-0.9887413863055734
15398,1345.53,73,-39,-0.11344728495475506,-0.18086687920012914,0.8830644255477086,0.5887502613928244
15399,815.77,50,-24,-0.14940190525951097,-0.24587921402580887,0.9546670079437451,0.5593858886584253
15400,1302.3,27,-115,-0.11638128947713236,-0.3108915488514886,0.5202780080744571,0.09300516974583617
15401,216.95000000000002,14,-475,-0.19004360287898758,-0.3476376511442641,-1.1981839694304186,-1.7358652234536702
15402,1830.54,131,-171,-0.08052983102465529,-0.016922730509284584,0.25296170046258754,0.15550913892864765
15403,170.88,8,-514,-0.19317035717799108,-0.36459739066400665,-1.3843506836601136,-1.9421184315021114
15404,257.06,16,-398,-0.18732135163234048,-0.34198440463768326,-0.8306240464640979,-1.3599298027341216
15405,659.84,30,-212,-0.15998481817124569,-0.3024116790916173,0.05724797524675449,-0.4051485220161085
15406,975.87,122,-54,-0.13853597595040607,-0.0423623397888984,0.8114618431516721,0.6305635274123677
15407,1056.44,153,-56,-0.1330677190832319,0.04526298106310473,0.8019148321655339,0.7141100941454068
15408,267.18,34,-287,-0.18663451087901045,-0.29110518607845565,-0.3007649367334279,-0.7785046336908941
15409,131.25,9,-744,-0.19586003099760274,-0.36177076741071623,-2.4822569470660065,-3.0398877454743256
15410,4685.72,162,-107,0.11325020673156065,0.07070259034271853,0.5584660520190099,0.742418849093289
15411,1358.88,99,-49,-0.1125412252653325,-0.10737467461457813,0.8353293706170176,0.6154134707371071
15412,190.53,10,-194,-0.19183671875872865,-0.3589441441574258,0.14317107412199828,-0.4076097887941562
15413,6798.72,25,-714,0.25665875532705523,-0.31654479535806945,-2.339051782273933,-2.3989378223049473
15414,774.9000000000001,39,-32,-0.15217573743229745,-0.2769720698120035,0.9164789639991924,0.4873311567548914
15415,572.8100000000001,48,-336,-0.16589151291060483,-0.2515324605323897,-0.5346667058938138,-0.9520906793368084
15416,4572.82,228,-87,0.10558772441427176,0.2572597250598865,0.6539361618803918,1.01678361135455
15417,508.8,28,-108,-0.17023584854505708,-0.3080649255981982,0.5536925465259408,0.07539177238268552
15418,452.32,69,-448,-0.17406912579289122,-0.19217337221329084,-1.069299321117553,-1.435541819123735
15419,135.86,8,-47,-0.19554715195878342,-0.36459739066400665,0.8448763816031558,0.2847318389803658
15420,743.0,56,-457,-0.1543407789373596,-0.22891947450606634,-1.1122608705551749,-1.4955211239986008
15421,3805.34,316,-81,0.053499133370225334,0.5060025713494437,0.6825771948388065,1.2420788995584755
15422,1619.97,120,-346,-0.09482114104725504,-0.04801558629547924,-0.5824017608245048,-0.7252384881672391
15423,266.89,14,-61,-0.186654193074511,-0.3476376511442641,0.7780473047001885,0.2437554604814134
15424,597.78,33,-277,-0.16419680800836653,-0.29393180933174606,-0.25302988180273694,-0.7111584991428495
15425,1944.57,144,-423,-0.0727906560145539,0.019823371783490917,-0.9499616837908255,-1.0029289680218885
15426,2615.39,534,-42,-0.027262344339764648,1.122206440566756,0.8687439090685013,1.9636880052954928
15427,1483.14,306,-56,-0.10410774384153877,0.4777363388165395,0.8019148321655339,1.1755434271405347
15428,762.75,44,-38,-0.15300035355413147,-0.2628389535455514,0.8878379310407777,0.4719986239410948
15429,397.35,82,-49,-0.17779991988484312,-0.15542726992051534,0.8353293706170176,0.5021021808116591
15430,954.75,36,-490,-0.13996938273996443,-0.2854519395718748,-1.2697865518264553,-1.6952078741382945
15431,153.24,2,-525,-0.19436757762154266,-0.3815571301837492,-1.4368592440838737,-2.0127839518891655
15432,320.76,16,-46,-0.18299805558618196,-0.34198440463768326,0.8496498870962249,0.3246674268723597
15433,533.3,41,-236,-0.16857304237345766,-0.2713188233054227,-0.05731615658690389,-0.4972080222657842
15434,2567.06,134,-31,-0.030542484024393253,-0.008442860749413314,0.9212524694922615,0.8822671247184549
15435,149.29,29,-45,-0.1946356626981883,-0.30523830234490773,0.854423392589294,0.354549427546198
15436,1122.53,329,-35,-0.12858221459829283,0.5427486736422192,0.9021584475199851,1.3163249065639115
15437,393.45,57,-285,-0.1780646114795059,-0.2260928512527759,-0.2912179257472897,-0.6953753884795715
15438,156.57999999999998,25,-154,-0.1941408930250879,-0.31654479535806945,0.33411129384476224,-0.17657439453839519
15439,1269.05,57,-427,-0.1186379549957316,-0.2260928512527759,-0.9690557057631018,-1.3137865120116095
15440,383.68,62,-77,-0.17872769785895595,-0.21195973498632378,0.7016712168110829,0.3109837839658032
15441,1254.21,57,-419,-0.11964514044824326,-0.2260928512527759,-0.930867661818549,-1.2766056535195682
15442,594.0,2,-271,-0.16445335524627047,-0.3815571301837492,-0.22438884884432236,-0.770399334274342
15443,5175.93,646,-24,0.14652058278787747,1.4387882449352833,0.9546670079437451,2.539975835666906
15444,1418.26,219,-32,-0.10851112606249272,0.23182011578027267,0.9164789639991924,1.0397879537169723
15445,284.5,14,-287,-0.18545900872014912,-0.3476376511442641,-0.3007649367334279,-0.8338615965978411
15446,406.95,114,-399,-0.17714837134413478,-0.06497532581522178,-0.835397551957167,-1.0775212491165236
15447,492.88,29,-353,-0.17131633320839842,-0.30523830234490773,-0.6158162992759885,-1.0923709348292947
15448,788.81,49,-335,-0.15123167074466692,-0.24870583727909928,-0.5298932004007447,-0.929830708424511
15449,974.52,60,-49,-0.13862759996394317,-0.21761298149290464,0.8353293706170176,0.47908878916016984
15450,429.84,30,-53,-0.1755948352923833,-0.3024116790916173,0.8162353486447412,0.33822883426074063
15451,233.21,63,-457,-0.1889400425381628,-0.20913311173303337,-1.1122608705551749,-1.510334024826371
15452,1799.1100000000001,202,-52,-0.08266297379907855,0.18376752047433548,0.8210088541378103,0.9221134008130673
15453,1388.37,286,-24,-0.11053974959184405,0.42120387375073104,0.9546670079437451,1.2653311321026322
15454,307.69,41,-385,-0.1838851117765005,-0.2713188233054227,-0.7685684750541997,-1.2237724101361227
15455,38.25,2,-620,-0.20217190748571492,-0.3815571301837492,-1.890342265925438,-2.4740713035949025
15456,2119.27,230,-306,-0.06093382996645502,0.2629129715664673,-0.3914615411017408,-0.18948239950172852
15457,237.07,58,-285,-0.1886780657290863,-0.22326622799948548,-0.2912179257472897,-0.7031622194758615
15458,370.43999999999994,13,-48,-0.1796262918880162,-0.3504642743975545,0.8401028761100867,0.310012309824516
15459,202.82999999999998,7,-440,-0.1910019221909461,-0.36742401391729707,-1.031111277173,-1.5895372132812433
15460,216.76,58,-377,-0.19005649811052244,-0.22326622799948548,-0.7303804311096469,-1.1437031572196548
15461,429.7,2,-483,-0.1756043370419353,-0.3815571301837492,-1.2363720133749716,-1.7935334806006562
15462,737.05,41,-117,-0.15474460329331946,-0.2713188233054227,0.5107309970883189,0.0846675704895768
15463,126.14,7,-52,-0.19620684485625065,-0.36742401391729707,0.8210088541378103,0.25737799536426265
15464,1048.85,157,-361,-0.13358284964822945,0.05656947407626642,-0.6540043432205412,-0.7310177187925042
15465,12655.65,263,-42,0.6541664839240311,0.3561915389250513,0.8687439090685013,1.8791019319175835
15466,1571.01,265,-108,-0.09814403860486764,0.3618447854316321,0.5536925465259408,0.8173932933527053
15467,524.88,52,-32,-0.1691445047393706,-0.24022596751922803,0.9164789639991924,0.5071084917405937
15468,1430.48,80,-74,-0.10768175906588272,-0.16108051642709617,0.7159917332902902,0.4472294577973113
15469,874.25,43,-73,-0.14543288873236257,-0.26566557679884184,0.7207652387833593,0.30966677325215486
15470,63.419999999999995,4,-598,-0.2004636286555452,-0.3759038836771683,-1.785325145077918,-2.3616926574106314
15471,1316.56,162,-25,-0.11541346841562183,0.07070259034271853,0.949893502450676,0.9051826243777727
15472,371.56,76,-136,-0.17955027789160025,-0.17238700944025787,0.42003439272000603,0.0680971053881479
15473,2046.0,14,-37,-0.06590663846413221,-0.3476376511442641,0.8926114365338468,0.4790671469254505
15474,163.1,20,-618,-0.1936983829745235,-0.3306779116245216,-1.8807952549392999,-2.4051715495383448
15475,454.10999999999996,29,-100,-0.17394763913790498,-0.30523830234490773,0.5918805904704936,0.11269464898768089
15476,2209.98,79,-403,-0.05477737495315766,-0.1639071396803866,-0.8544915739294434,-1.0731760885629877
15477,368.4,2,-672,-0.17976474595291672,-0.3815571301837492,-2.138564551565031,-2.699886427701697
15478,2024.98,71,-63,-0.06733325828972486,-0.18652012570670998,0.7685002937140503,0.5146469097176154
15479,147.4,9,-756,-0.19476393631714026,-0.36177076741071623,-2.5395390129828357,-3.096073716710692
15480,6279.0,215,-139,0.22138554620445683,0.22051362276711098,0.40571387624079874,0.8476130452123665
15481,1993.34,38,-424,-0.06948065368847615,-0.2797986930652939,-0.9547351892838946,-1.3040145360376647
15482,14592.56,149,-38,0.7856238676723034,0.033956488049943036,0.8878379310407777,1.707418286763024
15483,862.2,290,-184,-0.14625071789023086,0.4325103667638927,0.19090612905268928,0.4771657779263511
15484,4656.0,241,-24,0.11123312104095104,0.29400582735266195,0.9546670079437451,1.3599059563373581
15485,5771.51,161,-53,0.186942382774865,0.06787596708942811,0.8162353486447412,1.0710536985090342
15486,102.0,1,-550,-0.1978452179575735,-0.3843837534370396,-1.556196881410601,-2.1384258528052142
15487,231.32,14,-702,-0.18906831615711475,-0.3476376511442641,-2.281769716357104,-2.818475683658483
15488,431.92,11,-115,-0.17545366644189647,-0.3561175209041354,0.5202780080744571,-0.011293179271574694
15489,2419.61,114,-45,-0.04054986239183559,-0.06497532581522178,0.854423392589294,0.7488982043822366
15490,217.6,28,-453,-0.18999948761321045,-0.3080649255981982,-1.0931668485828985,-1.5912312617943072
15491,3100.09,154,-118,0.005634070002041441,0.04808960431639515,0.5059574915952498,0.5596811659136864
15492,659.4599999999999,35,-51,-0.16001060863431538,-0.28827856282516523,0.8257823596308794,0.3774931881713988
15493,4314.9800000000005,650,-55,0.08808821652508,1.450094737948445,0.806688337658603,2.344871292132128
15494,3780.05,379,-44,0.05178271018329677,0.6840798363067404,0.8591968980823631,1.5950594445724002
15495,246.5,20,-402,-0.18803805502711968,-0.3306779116245216,-0.8497180684363743,-1.3684340350880155
15496,146.14000000000001,22,-654,-0.19484945206310825,-0.3250246651179407,-2.0526414526897874,-2.5725155698708364
15497,8657.39,121,-40,0.38280601846855444,-0.045188963042188814,0.8782909200546395,1.2159079754810052
15498,26039.58,971,-25,1.5625289902201496,2.3574408022546707,0.949893502450676,4.869863294925496
15499,161.6,42,-746,-0.19380018743400917,-0.26849220005213226,-2.4918039580521447,-2.9540963455382863
15500,1131.56,68,-31,-0.12796935175218904,-0.19499999546658126,0.9212524694922615,0.5982831222734912
15501,402.5,70,-427,-0.17745039124060893,-0.1893467489600004,-0.9690557057631018,-1.3358528459637111
15502,13993.47,361,-38,0.7449638452501194,0.6332006177475128,0.8878379310407777,2.2660023940384098
15503,267.15,123,-385,-0.18663654696820015,-0.03953571653560797,-0.7685684750541997,-0.9947407385580078
15504,423.85,69,-104,-0.17600137443392944,-0.19217337221329084,0.5727865684982172,0.2046118218509969
15505,3610.96,97,-75,0.04030663281367434,-0.11302792112115898,0.7112182277972211,0.6384969394897364
15506,2040.03,278,-45,-0.06631182021288522,0.39859088772440765,0.854423392589294,1.1867024601008165
15507,492.36,46,-194,-0.17135162542102014,-0.25718570703897053,0.14317107412199828,-0.28536625833799245
15508,1000.27,92,-212,-0.1368799567427723,-0.1271610373876111,0.05724797524675449,-0.20679301888362892
15509,166.51,29,-403,-0.1934669475032927,-0.30523830234490773,-0.8544915739294434,-1.353196823777644
15510,250.0,1,-353,-0.18780051128831976,-0.3843837534370396,-0.6158162992759885,-1.188000564001348
15511,909.23,160,-34,-0.1430588087371565,0.0650493438361377,0.9069319530130542,0.8289224881120354
15512,331.58,32,-178,-0.1822637060850919,-0.2967584325850365,0.21954716201110386,-0.2594749766590245
15513,27750.55,562,-56,1.678651907584292,1.2013518916588877,0.8019148321655339,3.6819186314087133
15514,6598.55,340,-35,0.24307328955688953,0.5738415294284138,0.9021584475199851,1.7190732665052884
15515,171.81,7,-410,-0.19310723841310998,-0.36742401391729707,-0.8879061123809271,-1.4484373647113342
15516,62.43,15,-67,-0.20053081959880575,-0.3448110278909737,0.7494062717417739,0.20406442425199445
15517,267.03,27,-256,-0.18664469132495898,-0.3108915488514886,-0.15278626644828586,-0.6503225066247335
15518,4218.94,455,-87,0.08157001633241014,0.8989032035568125,0.6539361618803918,1.6344093817696144
15519,344.61,37,-406,-0.18137936468035962,-0.2826253163185844,-0.8688120904086507,-1.3328167714075947
15520,343.5,18,-24,-0.18145469998037903,-0.3363311581311024,0.9546670079437451,0.43688114983226367
15521,7106.69,405,-63,0.27756056825225844,0.7575720408922914,0.7685002937140503,1.8036329028586002
15522,398.84,57,-55,-0.177698794121754,-0.2260928512527759,0.806688337658603,0.40289669228407315
15523,17359.99,214,-107,0.9734483445486072,0.21768699951382053,0.5584660520190099,1.7496013960814376
15524,591.4,9,-47,-0.16462981630937898,-0.36177076741071623,0.8448763816031558,0.3184757978830606
15525,1295.7,259,-25,-0.11682922909886935,0.34488504591188957,0.949893502450676,1.1779493192636963
15526,148.44,4,-56,-0.19469335189189685,-0.3759038836771683,0.8019148321655339,0.23131759659646878
15527,5575.64,331,-41,0.1736487564552249,0.5484019201488001,0.8735174145615704,1.5955680911655954
15528,229.33,26,-277,-0.18920337674003243,-0.31371817210477904,-0.25302988180273694,-0.7559514306475483
15529,5111.95,810,-45,0.1421782832426149,1.9023544584749128,0.854423392589294,2.8989561343068218
15530,1813.72,143,-44,-0.08167139836368804,0.016996748530200494,0.8591968980823631,0.7945222482488755
15531,2007.44,228,-31,-0.06852369176931075,0.2572597250598865,0.9212524694922615,1.1099885027828371
15532,3771.9,627,-48,0.051229572620091236,1.3850824031227653,0.8401028761100867,2.2764148518529432
15533,807.57,83,-42,-0.14995843630469932,-0.1526006466672249,0.8687439090685013,0.566184826096577
15534,162.25,8,-748,-0.19375607216823204,-0.36459739066400665,-2.501350969038283,-3.0597044318705215
15535,1087.82,134,-196,-0.13093796979079148,-0.008442860749413314,0.1336240631358601,-0.005756767404344693
15536,259.09,16,-432,-0.18718357626383653,-0.34198440463768326,-0.9929232332284473,-1.5220912141299672
15537,110.92,24,-186,-0.197239820771832,-0.31937141861135987,0.18135911806655106,-0.33525212131664084
15538,3358.3999999999996,14,-560,0.02316547662187208,-0.3476376511442641,-1.603931936341292,-1.928404110863684
15539,538.46,41,-30,-0.1682228350328269,-0.2713188233054227,0.9260259749853306,0.486484316647081
15540,460.68,31,-34,-0.17350173560535773,-0.2995850558383269,0.9069319530130542,0.4338451615693696
15541,85.13000000000001,29,-137,-0.19899017877858913,-0.30523830234490773,0.41526088722693694,-0.0889675938965599
15542,918.45,252,-535,-0.14243305065951786,0.32509868313885665,-1.4845942990145646,-1.3019286665352259
15543,242.84,58,-311,-0.18828645790826473,-0.22326622799948548,-0.4153290685670863,-0.8268817544748365
15544,8162.43,557,-32,0.34921326162386634,1.1872187753924357,0.9164789639991924,2.4529110010154946
15545,428.05,112,-77,-0.17571632194736952,-0.07062857232180263,0.7016712168110829,0.45532632254191074
15546,1079.1000000000001,12,-629,-0.13152979304860155,-0.3532908976508449,-1.93330381536306,-2.4181245060625063
15547,10154.39,1358,-30,0.4844068690352631,3.4513440012780645,0.9260259749853306,4.8617768452986585
15548,158.09,23,-618,-0.19403840986920565,-0.3221980418646503,-1.8807952549392999,-2.3970317066731557
15549,2345.96,162,-100,-0.04554846135258248,0.07070259034271853,0.5918805904704936,0.6170347194606296
15550,2218.8,240,-27,-0.054178764731381855,0.29117920409937154,0.9403464914645379,1.1773469308325275
15551,1710.08,151,-59,-0.08870540781775196,0.03960973455652388,0.7875943156863267,0.7384986424250986
15552,252.52,30,-240,-0.1876294797963838,-0.3024116790916173,-0.07641017855918028,-0.5664513374471815
15553,437.23,56,-83,-0.17509327865531718,-0.22891947450606634,0.6730301838526683,0.2690174306912848
15554,217.2,14,-300,-0.1900266354690733,-0.3476376511442641,-0.3628205081433262,-0.9004847947566637
15555,12112.35,1681,-35,0.6172929086983179,4.364343312090871,0.9021584475199851,5.883794668309175
15556,279.77,31,-47,-0.1857800321157273,-0.2995850558383269,0.8448763816031558,0.3595112936491016
15557,473.65000000000003,20,-51,-0.17262146637900486,-0.3306779116245216,0.8257823596308794,0.322482981627353
15558,214.13,25,-662,-0.19023499526282064,-0.31654479535806945,-2.09082949663434,-2.59760928725523
15559,1109.4,62,-591,-0.1294733429669908,-0.21195973498632378,-1.7519106066264343,-2.093343684579749
15560,153.52,10,-420,-0.1943485741224387,-0.3589441441574258,-0.9356411673116182,-1.4889338855914827
15561,1934.3899999999999,92,-34,-0.07348156894626338,-0.1271610373876111,0.9069319530130542,0.7062893466791798
15562,673.3800000000001,34,-374,-0.15906586325028826,-0.29110518607845565,-0.7160599146304396,-1.1662309639591835
15563,2867.0,259,-45,-0.010185664305636673,0.34488504591188957,0.854423392589294,1.189122774195547
15564,70.74000000000001,4,-486,-0.19996682289325507,-0.3759038836771683,-1.250692529854179,-1.8265632364246023
15565,173.16,8,-73,-0.19301561439957285,-0.36459739066400665,0.7207652387833593,0.16315223371977983
15566,227.87,12,-415,-0.18930246641393184,-0.3532908976508449,-0.9117736398462726,-1.4543670039110492
15567,186.01,7,-41,-0.19214348952997887,-0.36742401391729707,0.8735174145615704,0.3139499111142945
15568,758.29,53,-25,-0.1533030521470022,-0.2373993442659376,0.949893502450676,0.5591911060377363
15569,3586.35,142,-126,0.0386363609817126,0.014170125276910072,0.467769447650697,0.5205759339093197
15570,9311.04,786,-30,0.427169008430431,1.8345155003959426,0.9260259749853306,3.1877104838117045
15571,4051.63,635,-34,0.07021474692137741,1.4076953891490886,0.9069319530130542,2.38484208908352
15572,4068.67,356,-27,0.07137124558113474,0.6190675014810606,0.9403464914645379,1.6307852385267332
15573,1207.18,220,-54,-0.12283704960131761,0.2346467390335631,0.8114618431516721,0.9232715325839176
15574,1518.7,373,-200,-0.10169429945533158,0.6671200967869978,0.11453004116358369,0.6799558384952499
15575,30.1,3,-642,-0.20272504504892044,-0.3787305069304588,-1.9953593867729582,-2.5768149387523374
15576,940.6700000000001,45,-60,-0.14092498726633668,-0.260012330292261,0.7828208101932576,0.38188349263465987
15577,397.98,60,-174,-0.17775716201185912,-0.21761298149290464,0.23864118398338025,-0.1567289595213835
15578,127.1,13,-185,-0.19614169000217982,-0.3504642743975545,0.18613262355962018,-0.3604733408401141
